1.560000000E+0	8.360000000E+2	0.000000000E+0	2.697075377E+0	1.294520288E+0
1.565000000E+0	8.840000000E+2	0.000000000E+0	2.697718899E+0	1.293876768E+0
1.570000000E+0	8.340000000E+2	0.000000000E+0	2.698040661E+0	1.293876768E+0
1.575000000E+0	8.810000000E+2	0.000000000E+0	2.698362422E+0	1.294198528E+0
1.580000000E+0	8.300000000E+2	0.000000000E+0	2.699327707E+0	1.293555008E+0
1.585000000E+0	8.120000000E+2	0.000000000E+0	2.699649468E+0	1.294198528E+0
1.590000000E+0	8.670000000E+2	0.000000000E+0	2.699649468E+0	1.294520288E+0
1.595000000E+0	8.390000000E+2	0.000000000E+0	2.700614753E+0	1.293876768E+0
1.600000000E+0	8.410000000E+2	0.000000000E+0	2.700614753E+0	1.294198528E+0
1.605000000E+0	8.750000000E+2	0.000000000E+0	2.700936514E+0	1.294520288E+0
1.610000000E+0	8.610000000E+2	0.000000000E+0	2.701258276E+0	1.293876768E+0
1.615000000E+0	8.420000000E+2	0.000000000E+0	2.701258276E+0	1.293876768E+0
1.620000000E+0	8.740000000E+2	0.000000000E+0	2.702545322E+0	1.293876768E+0
1.625000000E+0	9.550000000E+2	0.000000000E+0	2.702867083E+0	1.293233248E+0
1.630000000E+0	8.970000000E+2	0.000000000E+0	2.703510606E+0	1.294198528E+0
1.635000000E+0	8.150000000E+2	0.000000000E+0	2.703510606E+0	1.293876768E+0
1.640000000E+0	8.680000000E+2	0.000000000E+0	2.705119413E+0	1.294198528E+0
1.645000000E+0	8.090000000E+2	0.000000000E+0	2.705119413E+0	1.294198528E+0
1.650000000E+0	8.530000000E+2	0.000000000E+0	2.705762936E+0	1.294198528E+0
1.655000000E+0	8.630000000E+2	0.000000000E+0	2.705441175E+0	1.293876768E+0
1.660000000E+0	8.490000000E+2	0.000000000E+0	2.706084698E+0	1.293876768E+0
1.665000000E+0	9.130000000E+2	0.000000000E+0	2.706406459E+0	1.294198528E+0
1.670000000E+0	9.260000000E+2	0.000000000E+0	2.707371744E+0	1.293876768E+0
1.675000000E+0	9.090000000E+2	0.000000000E+0	2.708015267E+0	1.294198528E+0
1.680000000E+0	8.570000000E+2	0.000000000E+0	2.708658790E+0	1.293555008E+0
1.685000000E+0	8.690000000E+2	0.000000000E+0	2.708980551E+0	1.294520288E+0
1.690000000E+0	8.870000000E+2	0.000000000E+0	2.709624074E+0	1.293876768E+0
1.695000000E+0	8.580000000E+2	0.000000000E+0	2.709945836E+0	1.293876768E+0
1.700000000E+0	8.550000000E+2	0.000000000E+0	2.710911120E+0	1.293876768E+0
1.705000000E+0	8.480000000E+2	0.000000000E+0	2.710589359E+0	1.293876768E+0
1.710000000E+0	8.590000000E+2	0.000000000E+0	2.711232882E+0	1.294520288E+0
1.715000000E+0	9.260000000E+2	0.000000000E+0	2.711232882E+0	1.294198528E+0
1.720000000E+0	8.340000000E+2	0.000000000E+0	2.711876405E+0	1.294198528E+0
1.725000000E+0	8.570000000E+2	0.000000000E+0	2.712519928E+0	1.294198528E+0
1.730000000E+0	9.090000000E+2	0.000000000E+0	2.712841689E+0	1.294842049E+0
1.735000000E+0	8.970000000E+2	0.000000000E+0	2.713485212E+0	1.294520288E+0
1.740000000E+0	8.380000000E+2	0.000000000E+0	2.714128735E+0	1.293876768E+0
1.745000000E+0	9.010000000E+2	0.000000000E+0	2.714128735E+0	1.294198528E+0
1.750000000E+0	9.020000000E+2	0.000000000E+0	2.714450497E+0	1.294198528E+0
1.755000000E+0	8.940000000E+2	0.000000000E+0	2.715415781E+0	1.293555008E+0
1.760000000E+0	8.880000000E+2	0.000000000E+0	2.716381066E+0	1.293555008E+0
1.765000000E+0	7.170000000E+2	0.000000000E+0	2.716702827E+0	1.293876768E+0
1.770000000E+0	8.500000000E+2	0.000000000E+0	2.716702827E+0	1.294198528E+0
1.775000000E+0	8.480000000E+2	0.000000000E+0	2.717024589E+0	1.293876768E+0
1.780000000E+0	7.950000000E+2	0.000000000E+0	2.717668112E+0	1.293555008E+0
1.785000000E+0	8.090000000E+2	0.000000000E+0	2.717668112E+0	1.294842049E+0
1.790000000E+0	8.430000000E+2	0.000000000E+0	2.718955158E+0	1.293555008E+0
1.795000000E+0	8.410000000E+2	0.000000000E+0	2.718955158E+0	1.293876768E+0
1.800000000E+0	8.810000000E+2	0.000000000E+0	2.718955158E+0	1.294198528E+0
1.805000000E+0	8.650000000E+2	0.000000000E+0	2.719920442E+0	1.293876768E+0
1.810000000E+0	9.150000000E+2	0.000000000E+0	2.720885727E+0	1.294198528E+0
1.815000000E+0	9.250000000E+2	0.000000000E+0	2.720885727E+0	1.293876768E+0
1.820000000E+0	8.700000000E+2	0.000000000E+0	2.721529250E+0	1.294520288E+0
1.825000000E+0	9.480000000E+2	0.000000000E+0	2.722172773E+0	1.293876768E+0
1.830000000E+0	9.270000000E+2	0.000000000E+0	2.722816296E+0	1.293876768E+0
1.835000000E+0	8.630000000E+2	0.000000000E+0	2.723138057E+0	1.293233248E+0
1.840000000E+0	8.570000000E+2	0.000000000E+0	2.723459819E+0	1.293876768E+0
1.845000000E+0	8.740000000E+2	0.000000000E+0	2.724103342E+0	1.293876768E+0
1.850000000E+0	8.970000000E+2	0.000000000E+0	2.724746865E+0	1.294520288E+0
1.855000000E+0	9.170000000E+2	0.000000000E+0	2.724746865E+0	1.293876768E+0
1.860000000E+0	9.180000000E+2	0.000000000E+0	2.725712149E+0	1.294198528E+0
1.865000000E+0	8.860000000E+2	0.000000000E+0	2.726677434E+0	1.293555008E+0
1.870000000E+0	9.220000000E+2	0.000000000E+0	2.726355672E+0	1.294198528E+0
1.875000000E+0	9.030000000E+2	0.000000000E+0	2.726999195E+0	1.294198528E+0
1.880000000E+0	9.290000000E+2	0.000000000E+0	2.726677434E+0	1.294520288E+0
1.885000000E+0	9.690000000E+2	0.000000000E+0	2.728286241E+0	1.294520288E+0
1.890000000E+0	8.950000000E+2	0.000000000E+0	2.727642718E+0	1.294198528E+0
1.895000000E+0	9.350000000E+2	0.000000000E+0	2.728608003E+0	1.293233248E+0
1.900000000E+0	9.390000000E+2	0.000000000E+0	2.728608003E+0	1.294198528E+0
1.905000000E+0	9.410000000E+2	0.000000000E+0	2.729895049E+0	1.294198528E+0
1.910000000E+0	9.580000000E+2	0.000000000E+0	2.730216810E+0	1.294198528E+0
1.915000000E+0	9.410000000E+2	0.000000000E+0	2.730216810E+0	1.293876768E+0
1.920000000E+0	8.930000000E+2	0.000000000E+0	2.731182095E+0	1.293876768E+0
1.925000000E+0	9.500000000E+2	0.000000000E+0	2.731503856E+0	1.293555008E+0
1.930000000E+0	8.710000000E+2	0.000000000E+0	2.732790903E+0	1.294198528E+0
1.935000000E+0	9.480000000E+2	0.000000000E+0	2.732790903E+0	1.294198528E+0
1.940000000E+0	9.330000000E+2	0.000000000E+0	2.733112664E+0	1.294198528E+0
1.945000000E+0	9.940000000E+2	0.000000000E+0	2.733434426E+0	1.293555008E+0
1.950000000E+0	9.320000000E+2	0.000000000E+0	2.733756187E+0	1.294198528E+0
1.955000000E+0	8.470000000E+2	0.000000000E+0	2.734721472E+0	1.294520288E+0
1.960000000E+0	8.740000000E+2	0.000000000E+0	2.734721472E+0	1.294198528E+0
1.965000000E+0	9.490000000E+2	0.000000000E+0	2.735043233E+0	1.293876768E+0
1.970000000E+0	8.930000000E+2	0.000000000E+0	2.736008518E+0	1.293555008E+0
1.975000000E+0	9.150000000E+2	0.000000000E+0	2.736973802E+0	1.293555008E+0
1.980000000E+0	9.310000000E+2	0.000000000E+0	2.736652041E+0	1.293876768E+0
1.985000000E+0	9.510000000E+2	0.000000000E+0	2.736652041E+0	1.294198528E+0
1.990000000E+0	9.210000000E+2	0.000000000E+0	2.737939087E+0	1.294198528E+0
1.995000000E+0	9.360000000E+2	0.000000000E+0	2.738260848E+0	1.293876768E+0
2.000000000E+0	9.850000000E+2	0.000000000E+0	2.739547894E+0	1.294198528E+0
2.005000000E+0	9.290000000E+2	0.000000000E+0	2.739226133E+0	1.294520288E+0
2.010000000E+0	9.730000000E+2	0.000000000E+0	2.739869656E+0	1.294198528E+0
2.015000000E+0	1.026000000E+3	0.000000000E+0	2.740191417E+0	1.294520288E+0
2.020000000E+0	9.180000000E+2	0.000000000E+0	2.740834941E+0	1.293555008E+0
2.025000000E+0	9.520000000E+2	0.000000000E+0	2.740191417E+0	1.293876768E+0
2.030000000E+0	9.530000000E+2	0.000000000E+0	2.741156702E+0	1.294520288E+0
2.035000000E+0	9.770000000E+2	0.000000000E+0	2.741800225E+0	1.293233248E+0
2.040000000E+0	9.830000000E+2	0.000000000E+0	2.742765510E+0	1.293876768E+0
2.045000000E+0	9.940000000E+2	0.000000000E+0	2.742765510E+0	1.293555008E+0
2.050000000E+0	9.990000000E+2	0.000000000E+0	2.743730794E+0	1.293555008E+0
2.055000000E+0	9.260000000E+2	0.000000000E+0	2.744052556E+0	1.294198528E+0
2.060000000E+0	9.690000000E+2	0.000000000E+0	2.744374317E+0	1.293555008E+0
2.065000000E+0	9.130000000E+2	0.000000000E+0	2.744696079E+0	1.294520288E+0
2.070000000E+0	9.480000000E+2	0.000000000E+0	2.745339602E+0	1.294520288E+0
2.075000000E+0	1.031000000E+3	0.000000000E+0	2.745661363E+0	1.293555008E+0
2.080000000E+0	9.460000000E+2	0.000000000E+0	2.745661363E+0	1.293555008E+0
2.085000000E+0	9.650000000E+2	0.000000000E+0	2.747270171E+0	1.293876768E+0
2.090000000E+0	9.520000000E+2	0.000000000E+0	2.746626648E+0	1.293876768E+0
2.095000000E+0	9.590000000E+2	0.000000000E+0	2.747913694E+0	1.294520288E+0
2.100000000E+0	9.990000000E+2	0.000000000E+0	2.747913694E+0	1.294520288E+0
2.105000000E+0	9.990000000E+2	0.000000000E+0	2.748878979E+0	1.294198528E+0
2.110000000E+0	9.270000000E+2	0.000000000E+0	2.748557217E+0	1.293876768E+0
2.115000000E+0	9.500000000E+2	0.000000000E+0	2.749522502E+0	1.293876768E+0
2.120000000E+0	9.850000000E+2	0.000000000E+0	2.749844263E+0	1.294520288E+0
2.125000000E+0	1.004000000E+3	0.000000000E+0	2.750487787E+0	1.293876768E+0
2.130000000E+0	9.360000000E+2	0.000000000E+0	2.751131310E+0	1.294520288E+0
2.135000000E+0	9.430000000E+2	0.000000000E+0	2.751453071E+0	1.294198528E+0
2.140000000E+0	8.800000000E+2	0.000000000E+0	2.752096594E+0	1.294198528E+0
2.145000000E+0	9.700000000E+2	0.000000000E+0	2.751774833E+0	1.294520288E+0
2.150000000E+0	1.056000000E+3	0.000000000E+0	2.752740117E+0	1.294198528E+0
2.155000000E+0	9.470000000E+2	0.000000000E+0	2.752740117E+0	1.293876768E+0
2.160000000E+0	1.012000000E+3	0.000000000E+0	2.753705402E+0	1.293876768E+0
2.165000000E+0	1.017000000E+3	0.000000000E+0	2.754027163E+0	1.294198528E+0
2.170000000E+0	1.020000000E+3	0.000000000E+0	2.754670687E+0	1.293876768E+0
2.175000000E+0	1.017000000E+3	0.000000000E+0	2.754992448E+0	1.293876768E+0
2.180000000E+0	1.025000000E+3	0.000000000E+0	2.755635971E+0	1.294198528E+0
2.185000000E+0	1.041000000E+3	0.000000000E+0	2.755957733E+0	1.294198528E+0
2.190000000E+0	9.700000000E+2	0.000000000E+0	2.756279494E+0	1.293876768E+0
2.195000000E+0	9.740000000E+2	0.000000000E+0	2.756923017E+0	1.294198528E+0
2.200000000E+0	9.520000000E+2	0.000000000E+0	2.757888302E+0	1.294198528E+0
2.205000000E+0	9.720000000E+2	0.000000000E+0	2.757888302E+0	1.293876768E+0
2.210000000E+0	1.014000000E+3	0.000000000E+0	2.758531825E+0	1.294198528E+0
2.215000000E+0	1.002000000E+3	0.000000000E+0	2.758853587E+0	1.293555008E+0
2.220000000E+0	9.280000000E+2	0.000000000E+0	2.758853587E+0	1.293555008E+0
2.225000000E+0	9.670000000E+2	0.000000000E+0	2.759818871E+0	1.294842049E+0
2.230000000E+0	1.000000000E+3	0.000000000E+0	2.760140633E+0	1.294198528E+0
2.235000000E+0	9.830000000E+2	0.000000000E+0	2.760784156E+0	1.294198528E+0
2.240000000E+0	1.070000000E+3	0.000000000E+0	2.761105918E+0	1.293555008E+0
2.245000000E+0	1.049000000E+3	0.000000000E+0	2.761749441E+0	1.294198528E+0
2.250000000E+0	9.680000000E+2	0.000000000E+0	2.762071202E+0	1.293876768E+0
2.255000000E+0	1.002000000E+3	0.000000000E+0	2.762392964E+0	1.294198528E+0
2.260000000E+0	1.027000000E+3	0.000000000E+0	2.763036487E+0	1.294198528E+0
2.265000000E+0	9.850000000E+2	0.000000000E+0	2.763680010E+0	1.293555008E+0
2.270000000E+0	9.430000000E+2	0.000000000E+0	2.764645295E+0	1.294198528E+0
2.275000000E+0	1.069000000E+3	0.000000000E+0	2.764323533E+0	1.293876768E+0
2.280000000E+0	9.920000000E+2	0.000000000E+0	2.765288818E+0	1.294198528E+0
2.285000000E+0	1.031000000E+3	0.000000000E+0	2.765610579E+0	1.294198528E+0
2.290000000E+0	1.042000000E+3	0.000000000E+0	2.765932341E+0	1.294520288E+0
2.295000000E+0	1.067000000E+3	0.000000000E+0	2.766575864E+0	1.294198528E+0
2.300000000E+0	1.060000000E+3	0.000000000E+0	2.768184672E+0	1.294198528E+0
2.305000000E+0	1.048000000E+3	0.000000000E+0	2.768184672E+0	1.293876768E+0
2.310000000E+0	9.360000000E+2	0.000000000E+0	2.768184672E+0	1.294198528E+0
2.315000000E+0	1.002000000E+3	0.000000000E+0	2.767862910E+0	1.294198528E+0
2.320000000E+0	9.770000000E+2	0.000000000E+0	2.768506433E+0	1.294198528E+0
2.325000000E+0	1.094000000E+3	0.000000000E+0	2.769471718E+0	1.294198528E+0
2.330000000E+0	1.060000000E+3	0.000000000E+0	2.770115241E+0	1.294198528E+0
2.335000000E+0	1.109000000E+3	0.000000000E+0	2.770437003E+0	1.293876768E+0
2.340000000E+0	9.970000000E+2	0.000000000E+0	2.770758764E+0	1.293876768E+0
2.345000000E+0	1.043000000E+3	0.000000000E+0	2.771402287E+0	1.294198528E+0
2.350000000E+0	1.078000000E+3	0.000000000E+0	2.771724049E+0	1.294520288E+0
2.355000000E+0	1.041000000E+3	0.000000000E+0	2.772045810E+0	1.293876768E+0
2.360000000E+0	1.119000000E+3	0.000000000E+0	2.772689334E+0	1.294198528E+0
2.365000000E+0	1.037000000E+3	0.000000000E+0	2.773654618E+0	1.294520288E+0
2.370000000E+0	1.083000000E+3	0.000000000E+0	2.773332857E+0	1.293876768E+0
2.375000000E+0	1.074000000E+3	0.000000000E+0	2.774298141E+0	1.293876768E+0
2.380000000E+0	1.077000000E+3	0.000000000E+0	2.774619903E+0	1.293876768E+0
2.385000000E+0	1.075000000E+3	0.000000000E+0	2.774941665E+0	1.294198528E+0
2.390000000E+0	1.042000000E+3	0.000000000E+0	2.776228711E+0	1.294198528E+0
2.395000000E+0	1.067000000E+3	0.000000000E+0	2.775585188E+0	1.294198528E+0
2.400000000E+0	1.021000000E+3	0.000000000E+0	2.776550472E+0	1.294198528E+0
2.405000000E+0	1.085000000E+3	0.000000000E+0	2.776550472E+0	1.293876768E+0
2.410000000E+0	1.056000000E+3	0.000000000E+0	2.777515757E+0	1.294520288E+0
2.415000000E+0	1.089000000E+3	0.000000000E+0	2.777837519E+0	1.293876768E+0
2.420000000E+0	1.095000000E+3	0.000000000E+0	2.778481042E+0	1.293876768E+0
2.425000000E+0	1.151000000E+3	0.000000000E+0	2.778802803E+0	1.294842049E+0
2.430000000E+0	1.093000000E+3	0.000000000E+0	2.779446327E+0	1.293555008E+0
2.435000000E+0	9.900000000E+2	0.000000000E+0	2.779446327E+0	1.293555008E+0
2.440000000E+0	9.970000000E+2	0.000000000E+0	2.780089850E+0	1.294198528E+0
2.445000000E+0	1.098000000E+3	0.000000000E+0	2.780733373E+0	1.293876768E+0
2.450000000E+0	1.117000000E+3	0.000000000E+0	2.780733373E+0	1.293555008E+0
2.455000000E+0	9.600000000E+2	0.000000000E+0	2.781376896E+0	1.293876768E+0
2.460000000E+0	1.087000000E+3	0.000000000E+0	2.782020419E+0	1.294520288E+0
2.465000000E+0	1.057000000E+3	0.000000000E+0	2.782342181E+0	1.293876768E+0
2.470000000E+0	1.015000000E+3	0.000000000E+0	2.783950989E+0	1.294198528E+0
2.475000000E+0	1.171000000E+3	0.000000000E+0	2.783629227E+0	1.294520288E+0
2.480000000E+0	1.108000000E+3	0.000000000E+0	2.783629227E+0	1.294198528E+0
2.485000000E+0	1.146000000E+3	0.000000000E+0	2.783629227E+0	1.294842049E+0
2.490000000E+0	1.147000000E+3	0.000000000E+0	2.785238035E+0	1.294198528E+0
2.495000000E+0	1.138000000E+3	0.000000000E+0	2.785559797E+0	1.294520288E+0
2.500000000E+0	1.110000000E+3	0.000000000E+0	2.785881558E+0	1.293876768E+0
2.505000000E+0	1.171000000E+3	0.000000000E+0	2.786203320E+0	1.293555008E+0
2.510000000E+0	1.077000000E+3	0.000000000E+0	2.786846843E+0	1.293555008E+0
2.515000000E+0	1.054000000E+3	0.000000000E+0	2.787490366E+0	1.294198528E+0
2.520000000E+0	1.147000000E+3	0.000000000E+0	2.786846843E+0	1.294198528E+0
2.525000000E+0	1.074000000E+3	0.000000000E+0	2.788133889E+0	1.294198528E+0
2.530000000E+0	1.144000000E+3	0.000000000E+0	2.789420936E+0	1.294198528E+0
2.535000000E+0	1.080000000E+3	0.000000000E+0	2.789742697E+0	1.294520288E+0
2.540000000E+0	1.100000000E+3	0.000000000E+0	2.789420936E+0	1.294198528E+0
2.545000000E+0	1.150000000E+3	0.000000000E+0	2.790386220E+0	1.294198528E+0
2.550000000E+0	1.047000000E+3	0.000000000E+0	2.791029744E+0	1.294520288E+0
2.555000000E+0	1.107000000E+3	0.000000000E+0	2.791351505E+0	1.293876768E+0
2.560000000E+0	1.104000000E+3	0.000000000E+0	2.791995028E+0	1.293876768E+0
2.565000000E+0	1.182000000E+3	0.000000000E+0	2.792316790E+0	1.294198528E+0
2.570000000E+0	1.202000000E+3	0.000000000E+0	2.792638551E+0	1.293555008E+0
2.575000000E+0	1.165000000E+3	0.000000000E+0	2.792316790E+0	1.293876768E+0
2.580000000E+0	1.080000000E+3	0.000000000E+0	2.793282075E+0	1.294198528E+0
2.585000000E+0	1.109000000E+3	0.000000000E+0	2.793282075E+0	1.294198528E+0
2.590000000E+0	1.176000000E+3	0.000000000E+0	2.794890883E+0	1.293555008E+0
2.595000000E+0	1.137000000E+3	0.000000000E+0	2.794890883E+0	1.293876768E+0
2.600000000E+0	1.139000000E+3	0.000000000E+0	2.794890883E+0	1.293876768E+0
2.605000000E+0	1.143000000E+3	0.000000000E+0	2.795856167E+0	1.293876768E+0
2.610000000E+0	1.190000000E+3	0.000000000E+0	2.796499691E+0	1.294198528E+0
2.615000000E+0	1.162000000E+3	0.000000000E+0	2.796821452E+0	1.294842049E+0
2.620000000E+0	1.131000000E+3	0.000000000E+0	2.796821452E+0	1.294198528E+0
2.625000000E+0	1.153000000E+3	0.000000000E+0	2.797464975E+0	1.293555008E+0
2.630000000E+0	1.189000000E+3	0.000000000E+0	2.798430260E+0	1.294198528E+0
2.635000000E+0	1.137000000E+3	0.000000000E+0	2.799073783E+0	1.294198528E+0
2.640000000E+0	1.137000000E+3	0.000000000E+0	2.799073783E+0	1.294520288E+0
2.645000000E+0	1.119000000E+3	0.000000000E+0	2.800039068E+0	1.293555008E+0
2.650000000E+0	1.075000000E+3	0.000000000E+0	2.799395545E+0	1.293555008E+0
2.655000000E+0	1.165000000E+3	0.000000000E+0	2.800682591E+0	1.293555008E+0
2.660000000E+0	1.130000000E+3	0.000000000E+0	2.800682591E+0	1.294520288E+0
2.665000000E+0	1.227000000E+3	0.000000000E+0	2.801326115E+0	1.293876768E+0
2.670000000E+0	1.141000000E+3	0.000000000E+0	2.802291399E+0	1.293876768E+0
2.675000000E+0	1.159000000E+3	0.000000000E+0	2.802291399E+0	1.294198528E+0
2.680000000E+0	1.053000000E+3	0.000000000E+0	2.802291399E+0	1.294520288E+0
2.685000000E+0	1.205000000E+3	0.000000000E+0	2.803578446E+0	1.293876768E+0
2.690000000E+0	1.121000000E+3	0.000000000E+0	2.804221969E+0	1.294520288E+0
2.695000000E+0	1.097000000E+3	0.000000000E+0	2.804221969E+0	1.293876768E+0
2.700000000E+0	1.165000000E+3	0.000000000E+0	2.804865492E+0	1.293876768E+0
2.705000000E+0	1.185000000E+3	0.000000000E+0	2.805509015E+0	1.294198528E+0
2.710000000E+0	1.115000000E+3	0.000000000E+0	2.805509015E+0	1.294520288E+0
2.715000000E+0	1.142000000E+3	0.000000000E+0	2.806474300E+0	1.294198528E+0
2.720000000E+0	1.141000000E+3	0.000000000E+0	2.806796062E+0	1.294520288E+0
2.725000000E+0	1.103000000E+3	0.000000000E+0	2.807439585E+0	1.294198528E+0
2.730000000E+0	1.190000000E+3	0.000000000E+0	2.807439585E+0	1.293876768E+0
2.735000000E+0	1.152000000E+3	0.000000000E+0	2.808404870E+0	1.294198528E+0
2.740000000E+0	1.179000000E+3	0.000000000E+0	2.808083108E+0	1.293876768E+0
2.745000000E+0	1.111000000E+3	0.000000000E+0	2.809370155E+0	1.294198528E+0
2.750000000E+0	1.161000000E+3	0.000000000E+0	2.809691916E+0	1.293233248E+0
2.755000000E+0	1.160000000E+3	0.000000000E+0	2.810335440E+0	1.293876768E+0
2.760000000E+0	1.198000000E+3	0.000000000E+0	2.810657201E+0	1.294198528E+0
2.765000000E+0	1.205000000E+3	0.000000000E+0	2.810978963E+0	1.293555008E+0
2.770000000E+0	1.163000000E+3	0.000000000E+0	2.811300724E+0	1.293876768E+0
2.775000000E+0	1.181000000E+3	0.000000000E+0	2.812587771E+0	1.293555008E+0
2.780000000E+0	1.234000000E+3	0.000000000E+0	2.812587771E+0	1.294198528E+0
2.785000000E+0	1.208000000E+3	0.000000000E+0	2.812909532E+0	1.294198528E+0
2.790000000E+0	1.147000000E+3	0.000000000E+0	2.813231294E+0	1.294198528E+0
2.795000000E+0	1.164000000E+3	0.000000000E+0	2.814518341E+0	1.293876768E+0
2.800000000E+0	1.168000000E+3	0.000000000E+0	2.814518341E+0	1.293876768E+0
2.805000000E+0	1.270000000E+3	0.000000000E+0	2.814840102E+0	1.293876768E+0
2.810000000E+0	1.257000000E+3	0.000000000E+0	2.815483625E+0	1.293555008E+0
2.815000000E+0	1.225000000E+3	0.000000000E+0	2.815805387E+0	1.293876768E+0
2.820000000E+0	1.260000000E+3	0.000000000E+0	2.816770672E+0	1.293555008E+0
2.825000000E+0	1.201000000E+3	0.000000000E+0	2.816127149E+0	1.294198528E+0
2.830000000E+0	1.267000000E+3	0.000000000E+0	2.817092433E+0	1.293555008E+0
2.835000000E+0	1.153000000E+3	0.000000000E+0	2.817092433E+0	1.294198528E+0
2.840000000E+0	1.161000000E+3	0.000000000E+0	2.818701242E+0	1.294198528E+0
2.845000000E+0	1.307000000E+3	0.000000000E+0	2.818057718E+0	1.293876768E+0
2.850000000E+0	1.211000000E+3	0.000000000E+0	2.819344765E+0	1.294520288E+0
2.855000000E+0	1.207000000E+3	0.000000000E+0	2.819666526E+0	1.293876768E+0
2.860000000E+0	1.184000000E+3	0.000000000E+0	2.820310050E+0	1.294198528E+0
2.865000000E+0	1.217000000E+3	0.000000000E+0	2.820631811E+0	1.294198528E+0
2.870000000E+0	1.266000000E+3	0.000000000E+0	2.820953573E+0	1.294842049E+0
2.875000000E+0	1.186000000E+3	0.000000000E+0	2.821918858E+0	1.294520288E+0
2.880000000E+0	1.185000000E+3	0.000000000E+0	2.821918858E+0	1.294198528E+0
2.885000000E+0	1.297000000E+3	0.000000000E+0	2.822240619E+0	1.293876768E+0
2.890000000E+0	1.229000000E+3	0.000000000E+0	2.822884143E+0	1.294520288E+0
2.895000000E+0	1.320000000E+3	0.000000000E+0	2.823527666E+0	1.294198528E+0
2.900000000E+0	1.240000000E+3	0.000000000E+0	2.823205904E+0	1.294198528E+0
2.905000000E+0	1.262000000E+3	0.000000000E+0	2.824171189E+0	1.294198528E+0
2.910000000E+0	1.177000000E+3	0.000000000E+0	2.824814712E+0	1.293555008E+0
2.915000000E+0	1.283000000E+3	0.000000000E+0	2.825136474E+0	1.294520288E+0
2.920000000E+0	1.218000000E+3	0.000000000E+0	2.825779997E+0	1.293876768E+0
2.925000000E+0	1.277000000E+3	0.000000000E+0	2.826101759E+0	1.293876768E+0
2.930000000E+0	1.266000000E+3	0.000000000E+0	2.826423521E+0	1.293876768E+0
2.935000000E+0	1.251000000E+3	0.000000000E+0	2.827388806E+0	1.293876768E+0
2.940000000E+0	1.224000000E+3	0.000000000E+0	2.827710567E+0	1.294842049E+0
2.945000000E+0	1.294000000E+3	0.000000000E+0	2.828032329E+0	1.293876768E+0
2.950000000E+0	1.306000000E+3	0.000000000E+0	2.828354090E+0	1.294198528E+0
2.955000000E+0	1.244000000E+3	0.000000000E+0	2.829319375E+0	1.294198528E+0
2.960000000E+0	1.204000000E+3	0.000000000E+0	2.829319375E+0	1.293876768E+0
2.965000000E+0	1.230000000E+3	0.000000000E+0	2.830284660E+0	1.293876768E+0
2.970000000E+0	1.308000000E+3	0.000000000E+0	2.829962899E+0	1.293876768E+0
2.975000000E+0	1.234000000E+3	0.000000000E+0	2.830606422E+0	1.293555008E+0
2.980000000E+0	1.293000000E+3	0.000000000E+0	2.831571707E+0	1.293555008E+0
2.985000000E+0	1.223000000E+3	0.000000000E+0	2.831893468E+0	1.294198528E+0
2.990000000E+0	1.259000000E+3	0.000000000E+0	2.832215230E+0	1.293876768E+0
2.995000000E+0	1.317000000E+3	0.000000000E+0	2.833502277E+0	1.293876768E+0
3.000000000E+0	1.221000000E+3	0.000000000E+0	2.833180515E+0	1.293555008E+0
3.005000000E+0	1.285000000E+3	0.000000000E+0	2.834467562E+0	1.293876768E+0
3.010000000E+0	1.326000000E+3	0.000000000E+0	2.834789323E+0	1.294198528E+0
3.015000000E+0	1.296000000E+3	0.000000000E+0	2.834789323E+0	1.294198528E+0
3.020000000E+0	1.212000000E+3	0.000000000E+0	2.835111085E+0	1.294520288E+0
3.025000000E+0	1.246000000E+3	0.000000000E+0	2.836076370E+0	1.294198528E+0
3.030000000E+0	1.359000000E+3	0.000000000E+0	2.836398131E+0	1.293876768E+0
3.035000000E+0	1.335000000E+3	0.000000000E+0	2.837041655E+0	1.293876768E+0
3.040000000E+0	1.290000000E+3	0.000000000E+0	2.836719893E+0	1.293876768E+0
3.045000000E+0	1.285000000E+3	0.000000000E+0	2.837685178E+0	1.294198528E+0
3.050000000E+0	1.301000000E+3	0.000000000E+0	2.838006940E+0	1.294520288E+0
3.055000000E+0	1.297000000E+3	0.000000000E+0	2.838972225E+0	1.294520288E+0
3.060000000E+0	1.301000000E+3	0.000000000E+0	2.838650463E+0	1.293876768E+0
3.065000000E+0	1.307000000E+3	0.000000000E+0	2.839615748E+0	1.294198528E+0
3.070000000E+0	1.237000000E+3	0.000000000E+0	2.840581033E+0	1.293555008E+0
3.075000000E+0	1.297000000E+3	0.000000000E+0	2.839937510E+0	1.293876768E+0
3.080000000E+0	1.238000000E+3	0.000000000E+0	2.840902794E+0	1.293555008E+0
3.085000000E+0	1.329000000E+3	0.000000000E+0	2.841546318E+0	1.294520288E+0
3.090000000E+0	1.256000000E+3	0.000000000E+0	2.841868079E+0	1.293876768E+0
3.095000000E+0	1.280000000E+3	0.000000000E+0	2.842189841E+0	1.294198528E+0
3.100000000E+0	1.286000000E+3	0.000000000E+0	2.842833364E+0	1.293555008E+0
3.105000000E+0	1.342000000E+3	0.000000000E+0	2.843155126E+0	1.293876768E+0
3.110000000E+0	1.349000000E+3	0.000000000E+0	2.844120411E+0	1.294198528E+0
